,Date,Season,home,visitor,FT,hgoal,vgoal
9453,2001-10-06,2001,Alloa,Berwick,2-2,2,2
9454,2001-10-13,2001,Clydebank,Forfar,1-1,1,1
9455,2001-10-13,2001,Cowdenbeath,Stranraer,2-2,2,2
9456,2001-10-13,2001,Queen of Sth,Hamilton,0-1,0,1
9457,2001-10-13,2001,Stenhousemuir,Morton,0-3,0,3
9458,2001-10-20,2001,Berwick,Cowdenbeath,2-5,2,5
9459,2001-10-20,2001,Forfar,Queen of Sth,0-3,0,3
9460,2001-10-20,2001,Hamilton,Clydebank,3-0,3,0
9461,2001-10-20,2001,Morton,Alloa,1-1,1,1
9462,2001-10-20,2001,Stranraer,Stenhousemuir,6-1,6,1
9463,2001-10-27,2001,Cowdenbeath,Forfar,3-2,3,2
9464,2001-10-27,2001,Hamilton,Berwick,0-1,0,1
9465,2001-10-27,2001,Morton,Clydebank,0-2,0,2
9466,2001-10-27,2001,Queen of Sth,Stranraer,1-0,1,0
9467,2001-10-27,2001,Stenhousemuir,Alloa,1-1,1,1
9468,2001-11-03,2001,Alloa,Cowdenbeath,5-1,5,1
9469,2001-11-03,2001,Berwick,Stenhousemuir,1-1,1,1
9470,2001-11-03,2001,Clydebank,Queen of Sth,3-0,3,0
9471,2001-11-03,2001,Forfar,Hamilton,3-0,3,0
9472,2001-11-03,2001,Stranraer,Morton,1-4,1,4
9473,2001-11-10,2001,Berwick,Stranraer,2-2,2,2
9474,2001-11-10,2001,Clydebank,Alloa,1-0,1,0
9475,2001-11-10,2001,Forfar,Morton,2-1,2,1
9476,2001-11-10,2001,Hamilton,Stenhousemuir,2-3,2,3
9477,2001-11-10,2001,Queen of Sth,Cowdenbeath,1-3,1,3
9478,2001-11-24,2001,Alloa,Forfar,1-2,1,2
9479,2001-11-24,2001,Cowdenbeath,Clydebank,1-1,1,1
9480,2001-11-24,2001,Morton,Berwick,1-2,1,2
9481,2001-11-24,2001,Stenhousemuir,Queen of Sth,1-1,1,1
9482,2001-11-24,2001,Stranraer,Hamilton,2-1,2,1
9483,2001-12-01,2001,Clydebank,Stenhousemuir,3-2,3,2
9484,2001-12-01,2001,Cowdenbeath,Morton,1-1,1,1
9485,2001-12-01,2001,Forfar,Stranraer,1-1,1,1
9486,2001-12-01,2001,Hamilton,Alloa,1-0,1,0
9487,2001-12-01,2001,Queen of Sth,Berwick,2-2,2,2
9488,2001-12-15,2001,Alloa,Queen of Sth,2-0,2,0
9489,2001-12-15,2001,Berwick,Forfar,1-1,1,1
9490,2001-12-15,2001,Morton,Hamilton,1-1,1,1
9491,2001-12-15,2001,Stenhousemuir,Cowdenbeath,0-3,0,3
9492,2001-12-15,2001,Stranraer,Clydebank,0-1,0,1
9493,2001-12-29,2001,Stranraer,Cowdenbeath,2-1,2,1
9494,2002-01-08,2001,Clydebank,Morton,1-2,1,2
9495,2002-01-12,2001,Cowdenbeath,Alloa,1-2,1,2
9496,2002-01-12,2001,Hamilton,Forfar,2-0,2,0
9497,2002-01-12,2001,Morton,Stranraer,2-2,2,2
9498,2002-01-12,2001,Queen of Sth,Clydebank,1-0,1,0
9499,2002-01-12,2001,Stenhousemuir,Berwick,1-3,1,3
9500,2002-01-19,2001,Berwick,Morton,0-0,0,0
9501,2002-01-19,2001,Clydebank,Cowdenbeath,1-0,1,0
9502,2002-01-19,2001,Forfar,Alloa,4-1,4,1
9503,2002-01-19,2001,Hamilton,Stranraer,2-0,2,0
9504,2002-01-19,2001,Queen of Sth,Stenhousemuir,1-0,1,0
9505,2002-01-26,2001,Cowdenbeath,Queen of Sth,1-2,1,2
9506,2002-01-26,2001,Stranraer,Berwick,2-2,2,2
9507,2002-02-02,2001,Clydebank,Stranraer,1-2,1,2
9508,2002-02-02,2001,Cowdenbeath,Stenhousemuir,2-4,2,4
9509,2002-02-02,2001,Forfar,Berwick,0-0,0,0
9510,2002-02-02,2001,Hamilton,Morton,2-1,2,1
9511,2002-02-02,2001,Queen of Sth,Alloa,0-1,0,1
9512,2002-02-09,2001,Alloa,Hamilton,2-2,2,2
9513,2002-02-09,2001,Berwick,Queen of Sth,1-0,1,0
9514,2002-02-09,2001,Stenhousemuir,Clydebank,0-0,0,0
9515,2002-02-09,2001,Stranraer,Forfar,0-3,0,3
9516,2002-02-16,2001,Alloa,Morton,4-0,4,0
9517,2002-02-16,2001,Clydebank,Hamilton,1-1,1,1
9518,2002-02-16,2001,Cowdenbeath,Berwick,1-1,1,1
9519,2002-02-16,2001,Queen of Sth,Forfar,3-1,3,1
9520,2002-02-16,2001,Stenhousemuir,Stranraer,0-0,0,0
9521,2002-02-19,2001,Berwick,Hamilton,2-0,2,0
9522,2002-02-23,2001,Berwick,Clydebank,1-2,1,2
9523,2002-02-23,2001,Hamilton,Cowdenbeath,0-2,0,2
9524,2002-02-23,2001,Stranraer,Alloa,0-2,0,2
9525,2002-02-26,2001,Cowdenbeath,Hamilton,2-1,2,1
9526,2002-02-26,2001,Queen of Sth,Morton,6-5,6,5
9527,2002-02-27,2001,Stenhousemuir,Forfar,1-1,1,1
9528,2002-03-02,2001,Alloa,Cowdenbeath,0-0,0,0
9529,2002-03-02,2001,Berwick,Stenhousemuir,2-1,2,1
9530,2002-03-02,2001,Clydebank,Queen of Sth,0-1,0,1
9531,2002-03-02,2001,Forfar,Hamilton,1-4,1,4
9532,2002-03-02,2001,Stranraer,Morton,0-0,0,0
9533,2002-03-05,2001,Berwick,Alloa,0-1,0,1
9534,2002-03-05,2001,Forfar,Clydebank,1-2,1,2
9535,2002-03-05,2001,Hamilton,Queen of Sth,3-1,3,1
9536,2002-03-09,2001,Cowdenbeath,Forfar,1-2,1,2
9537,2002-03-09,2001,Hamilton,Berwick,3-1,3,1
9538,2002-03-09,2001,Morton,Clydebank,3-1,3,1
9539,2002-03-09,2001,Queen of Sth,Stranraer,3-1,3,1
9540,2002-03-09,2001,Stenhousemuir,Alloa,1-0,1,0
9541,2002-03-12,2001,Alloa,Clydebank,2-2,2,2
9542,2002-03-12,2001,Forfar,Cowdenbeath,0-0,0,0
9543,2002-03-12,2001,Morton,Stenhousemuir,0-1,0,1
9544,2002-03-12,2001,Stranraer,Queen of Sth,1-2,1,2
9545,2002-03-16,2001,Berwick,Stranraer,4-1,4,1
9546,2002-03-16,2001,Clydebank,Alloa,1-1,1,1
9547,2002-03-16,2001,Forfar,Morton,2-1,2,1
9548,2002-03-16,2001,Hamilton,Stenhousemuir,0-0,0,0
9549,2002-03-16,2001,Queen of Sth,Cowdenbeath,2-1,2,1
9550,2002-03-19,2001,Alloa,Stranraer,2-2,2,2
9551,2002-03-19,2001,Stenhousemuir,Hamilton,0-3,0,3
9552,2002-03-23,2001,Alloa,Forfar,2-1,2,1
9553,2002-03-23,2001,Cowdenbeath,Clydebank,2-1,2,1
9554,2002-03-23,2001,Morton,Berwick,3-2,3,2
9555,2002-03-23,2001,Stenhousemuir,Queen of Sth,1-4,1,4
9556,2002-03-23,2001,Stranraer,Hamilton,3-2,3,2
9557,2002-03-26,2001,Forfar,Stenhousemuir,2-0,2,0
9558,2002-03-26,2001,Morton,Cowdenbeath,0-0,0,0
9559,2002-03-30,2001,Clydebank,Stenhousemuir,0-0,0,0
9560,2002-03-30,2001,Cowdenbeath,Morton,2-2,2,2
9561,2002-03-30,2001,Forfar,Stranraer,3-2,3,2
9562,2002-03-30,2001,Hamilton,Alloa,1-1,1,1
9563,2002-03-30,2001,Queen of Sth,Berwick,0-0,0,0
9564,2002-04-02,2001,Alloa,Stenhousemuir,4-0,4,0
9565,2002-04-02,2001,Morton,Queen of Sth,0-3,0,3
9566,2002-04-03,2001,Clydebank,Berwick,0-2,0,2
9567,2002-04-06,2001,Alloa,Queen of Sth,4-1,4,1
9568,2002-04-06,2001,Berwick,Forfar,0-2,0,2
9569,2002-04-06,2001,Morton,Hamilton,0-0,0,0
9570,2002-04-06,2001,Stenhousemuir,Cowdenbeath,0-1,0,1
9571,2002-04-06,2001,Stranraer,Clydebank,1-1,1,1
9572,2002-04-09,2001,Morton,Forfar,1-4,1,4
9573,2002-04-13,2001,Alloa,Berwick,1-1,1,1
9574,2002-04-13,2001,Clydebank,Forfar,1-0,1,0
9575,2002-04-13,2001,Cowdenbeath,Stranraer,1-1,1,1
9576,2002-04-13,2001,Queen of Sth,Hamilton,3-1,3,1
9577,2002-04-13,2001,Stenhousemuir,Morton,2-3,2,3
9578,2002-04-20,2001,Berwick,Cowdenbeath,1-0,1,0
9579,2002-04-20,2001,Forfar,Queen of Sth,0-3,0,3
9580,2002-04-20,2001,Hamilton,Clydebank,2-0,2,0
9581,2002-04-20,2001,Morton,Alloa,0-0,0,0
9582,2002-04-20,2001,Stranraer,Stenhousemuir,1-0,1,0
9583,2002-04-27,2001,Alloa,Stranraer,0-0,0,0
9584,2002-04-27,2001,Clydebank,Berwick,1-2,1,2
9585,2002-04-27,2001,Cowdenbeath,Hamilton,2-1,2,1
9586,2002-04-27,2001,Queen of Sth,Morton,4-0,4,0
9587,2002-04-27,2001,Stenhousemuir,Forfar,0-0,0,0
9588,2002-08-03,2002,Airdrie Utd,Forfar,1-0,1,0
9589,2002-08-03,2002,Brechin,Berwick,2-4,2,4
9590,2002-08-03,2002,Cowdenbeath,Hamilton,1-3,1,3
9591,2002-08-03,2002,Raith Rvs,Stranraer,1-1,1,1
9592,2002-08-03,2002,Stenhousemuir,Dumbarton,2-2,2,2
9593,2002-08-10,2002,Berwick,Raith Rvs,1-1,1,1
9594,2002-08-10,2002,Dumbarton,Brechin,1-0,1,0
9595,2002-08-10,2002,Forfar,Stenhousemuir,1-0,1,0
9596,2002-08-10,2002,Hamilton,Airdrie Utd,1-0,1,0
9597,2002-08-10,2002,Stranraer,Cowdenbeath,2-3,2,3
9598,2002-08-17,2002,Airdrie Utd,Stranraer,2-1,2,1
9599,2002-08-17,2002,Brechin,Hamilton,1-0,1,0
9600,2002-08-17,2002,Cowdenbeath,Forfar,1-1,1,1
9601,2002-08-17,2002,Raith Rvs,Dumbarton,1-0,1,0
9602,2002-08-17,2002,Stenhousemuir,Berwick,2-0,2,0
9603,2002-08-24,2002,Brechin,Forfar,1-0,1,0
9604,2002-08-24,2002,Cowdenbeath,Raith Rvs,3-1,3,1
9605,2002-08-24,2002,Dumbarton,Airdrie Utd,3-1,3,1
9606,2002-08-24,2002,Hamilton,Berwick,1-2,1,2
9607,2002-08-24,2002,Stenhousemuir,Stranraer,2-0,2,0
9608,2002-08-31,2002,Airdrie Utd,Cowdenbeath,0-0,0,0
9609,2002-08-31,2002,Berwick,Dumbarton,1-2,1,2
9610,2002-08-31,2002,Forfar,Hamilton,1-1,1,1
9611,2002-08-31,2002,Raith Rvs,Stenhousemuir,1-0,1,0
9612,2002-08-31,2002,Stranraer,Brechin,3-1,3,1
9613,2002-09-14,2002,Berwick,Stranraer,3-4,3,4
9614,2002-09-14,2002,Brechin,Cowdenbeath,0-0,0,0
9615,2002-09-14,2002,Dumbarton,Forfar,1-2,1,2
9616,2002-09-14,2002,Raith Rvs,Airdrie Utd,0-0,0,0
9617,2002-09-14,2002,Stenhousemuir,Hamilton,1-2,1,2
9618,2002-09-21,2002,Airdrie Utd,Brechin,2-4,2,4
9619,2002-09-21,2002,Cowdenbeath,Stenhousemuir,1-0,1,0
9620,2002-09-21,2002,Forfar,Berwick,0-2,0,2
9621,2002-09-21,2002,Hamilton,Raith Rvs,0-4,0,4
9622,2002-09-21,2002,Stranraer,Dumbarton,1-0,1,0
9623,2002-09-28,2002,Berwick,Cowdenbeath,2-1,2,1
9624,2002-09-28,2002,Dumbarton,Hamilton,1-1,1,1
9625,2002-09-28,2002,Raith Rvs,Brechin,3-1,3,1
9626,2002-09-28,2002,Stenhousemuir,Airdrie Utd,4-3,4,3
9627,2002-09-28,2002,Stranraer,Forfar,2-0,2,0
9628,2002-10-05,2002,Airdrie Utd,Berwick,2-1,2,1
9629,2002-10-05,2002,Brechin,Stenhousemuir,1-0,1,0
9630,2002-10-05,2002,Cowdenbeath,Dumbarton,3-1,3,1
9631,2002-10-05,2002,Forfar,Raith Rvs,1-2,1,2
9632,2002-10-05,2002,Hamilton,Stranraer,1-5,1,5
9633,2002-10-19,2002,Airdrie Utd,Hamilton,0-0,0,0
9634,2002-10-19,2002,Cowdenbeath,Stranraer,0-1,0,1
9635,2002-10-19,2002,Raith Rvs,Berwick,1-2,1,2
9636,2002-10-19,2002,Stenhousemuir,Forfar,2-1,2,1
9637,2002-10-26,2002,Berwick,Brechin,0-3,0,3
9638,2002-10-26,2002,Dumbarton,Stenhousemuir,0-0,0,0
9639,2002-10-26,2002,Forfar,Airdrie Utd,5-1,5,1
9640,2002-10-26,2002,Hamilton,Cowdenbeath,1-0,1,0
9641,2002-10-26,2002,Stranraer,Raith Rvs,2-2,2,2
9642,2002-10-29,2002,Brechin,Dumbarton,1-1,1,1
9643,2002-11-02,2002,Brechin,Stranraer,3-1,3,1
9644,2002-11-02,2002,Cowdenbeath,Airdrie Utd,0-1,0,1
9645,2002-11-02,2002,Dumbarton,Berwick,1-2,1,2
9646,2002-11-02,2002,Hamilton,Forfar,1-2,1,2
9647,2002-11-02,2002,Stenhousemuir,Raith Rvs,0-1,0,1
9648,2002-11-09,2002,Airdrie Utd,Dumbarton,0-1,0,1
9649,2002-11-09,2002,Berwick,Hamilton,2-1,2,1
9650,2002-11-09,2002,Forfar,Brechin,2-1,2,1
9651,2002-11-09,2002,Raith Rvs,Cowdenbeath,4-1,4,1
9652,2002-11-09,2002,Stranraer,Stenhousemuir,2-1,2,1
9653,2002-11-16,2002,Airdrie Utd,Raith Rvs,0-0,0,0
9654,2002-11-16,2002,Cowdenbeath,Brechin,0-1,0,1
9655,2002-11-16,2002,Forfar,Dumbarton,2-0,2,0
9656,2002-11-16,2002,Hamilton,Stenhousemuir,2-3,2,3
9657,2002-11-16,2002,Stranraer,Berwick,1-0,1,0
9658,2002-11-23,2002,Berwick,Forfar,2-1,2,1
9659,2002-11-23,2002,Brechin,Airdrie Utd,1-5,1,5
9660,2002-11-23,2002,Dumbarton,Stranraer,3-0,3,0
9661,2002-11-23,2002,Raith Rvs,Hamilton,1-1,1,1
9662,2002-11-23,2002,Stenhousemuir,Cowdenbeath,4-1,4,1
9663,2002-11-30,2002,Berwick,Airdrie Utd,2-2,2,2
9664,2002-11-30,2002,Dumbarton,Cowdenbeath,1-1,1,1
9665,2002-11-30,2002,Raith Rvs,Forfar,5-1,5,1
9666,2002-11-30,2002,Stenhousemuir,Brechin,1-1,1,1
9667,2002-11-30,2002,Stranraer,Hamilton,1-2,1,2
9668,2002-12-14,2002,Airdrie Utd,Stenhousemuir,2-0,2,0
9669,2002-12-14,2002,Brechin,Raith Rvs,1-2,1,2
9670,2002-12-14,2002,Cowdenbeath,Berwick,1-2,1,2
9671,2002-12-14,2002,Hamilton,Dumbarton,1-0,1,0
9672,2002-12-28,2002,Berwick,Stenhousemuir,2-2,2,2
9673,2002-12-28,2002,Dumbarton,Raith Rvs,0-3,0,3
9674,2002-12-28,2002,Forfar,Cowdenbeath,2-1,2,1
9675,2002-12-28,2002,Hamilton,Brechin,1-2,1,2
9676,2002-12-28,2002,Stranraer,Airdrie Utd,2-0,2,0
9677,2003-01-01,2002,Brechin,Forfar,3-4,3,4
9678,2003-01-01,2002,Cowdenbeath,Raith Rvs,1-1,1,1
9679,2003-01-01,2002,Dumbarton,Airdrie Utd,2-1,2,1
9680,2003-01-01,2002,Stenhousemuir,Stranraer,1-0,1,0
9681,2003-01-11,2002,Berwick,Dumbarton,0-1,0,1
9682,2003-01-18,2002,Berwick,Stranraer,1-0,1,0
9683,2003-01-18,2002,Brechin,Cowdenbeath,5-7,5,7
9684,2003-01-18,2002,Dumbarton,Forfar,1-2,1,2
9685,2003-01-18,2002,Raith Rvs,Airdrie Utd,1-0,1,0
9686,2003-01-18,2002,Stenhousemuir,Hamilton,2-2,2,2
9687,2003-01-25,2002,Brechin,Berwick,2-2,2,2
9688,2003-01-25,2002,Stenhousemuir,Dumbarton,2-1,2,1
9689,2003-02-01,2002,Airdrie Utd,Brechin,3-0,3,0
9690,2003-02-01,2002,Hamilton,Raith Rvs,0-0,0,0
9691,2003-02-01,2002,Stranraer,Dumbarton,1-2,1,2
9692,2003-02-08,2002,Berwick,Cowdenbeath,1-2,1,2
9693,2003-02-08,2002,Dumbarton,Hamilton,3-1,3,1
9694,2003-02-08,2002,Raith Rvs,Brechin,1-2,1,2
9695,2003-02-08,2002,Stenhousemuir,Airdrie Utd,3-3,3,3
9696,2003-02-08,2002,Stranraer,Forfar,3-2,3,2
9697,2003-02-11,2002,Airdrie Utd,Cowdenbeath,1-1,1,1
9698,2003-02-22,2002,Berwick,Raith Rvs,1-1,1,1
9699,2003-02-22,2002,Forfar,Stenhousemuir,3-3,3,3
9700,2003-02-25,2002,Airdrie Utd,Forfar,0-0,0,0
9701,2003-02-25,2002,Cowdenbeath,Stenhousemuir,3-3,3,3
9702,2003-02-25,2002,Hamilton,Berwick,3-0,3,0
9703,2003-02-25,2002,Stranraer,Brechin,2-3,2,3
9704,2003-03-01,2002,Airdrie Utd,Stranraer,3-3,3,3
9705,2003-03-01,2002,Brechin,Hamilton,4-1,4,1
9706,2003-03-01,2002,Cowdenbeath,Forfar,2-2,2,2
9707,2003-03-01,2002,Raith Rvs,Dumbarton,2-1,2,1
9708,2003-03-01,2002,Stenhousemuir,Berwick,1-0,1,0
9709,2003-03-04,2002,Cowdenbeath,Hamilton,0-1,0,1
9710,2003-03-04,2002,Forfar,Berwick,2-2,2,2
9711,2003-03-04,2002,Raith Rvs,Stranraer,3-0,3,0
9712,2003-03-08,2002,Airdrie Utd,Dumbarton,2-1,2,1
9713,2003-03-08,2002,Berwick,Hamilton,1-0,1,0
9714,2003-03-08,2002,Forfar,Brechin,1-5,1,5
9715,2003-03-08,2002,Raith Rvs,Cowdenbeath,2-1,2,1
9716,2003-03-11,2002,Dumbarton,Brechin,1-3,1,3
9717,2003-03-11,2002,Forfar,Raith Rvs,4-2,4,2
9718,2003-03-11,2002,Hamilton,Airdrie Utd,2-1,2,1
9719,2003-03-11,2002,Stranraer,Cowdenbeath,4-4,4,4
9720,2003-03-15,2002,Brechin,Stranraer,3-1,3,1
9721,2003-03-15,2002,Cowdenbeath,Airdrie Utd,1-2,1,2
9722,2003-03-15,2002,Dumbarton,Berwick,2-2,2,2
9723,2003-03-15,2002,Hamilton,Forfar,2-0,2,0
9724,2003-03-15,2002,Stenhousemuir,Raith Rvs,1-3,1,3
9725,2003-03-18,2002,Cowdenbeath,Dumbarton,2-0,2,0
9726,2003-03-18,2002,Hamilton,Stranraer,1-2,1,2
9727,2003-03-22,2002,Berwick,Forfar,0-0,0,0
9728,2003-03-22,2002,Brechin,Airdrie Utd,0-1,0,1
9729,2003-03-22,2002,Raith Rvs,Hamilton,1-1,1,1
9730,2003-03-22,2002,Stenhousemuir,Cowdenbeath,1-1,1,1
9731,2003-03-25,2002,Forfar,Hamilton,0-1,0,1
9732,2003-03-26,2002,Raith Rvs,Stenhousemuir,0-1,0,1
9733,2003-03-28,2002,Airdrie Utd,Berwick,2-0,2,0
9734,2003-03-29,2002,Brechin,Stenhousemuir,2-1,2,1
9735,2003-03-30,2002,Forfar,Stranraer,2-1,2,1
9736,2003-04-01,2002,Dumbarton,Stranraer,1-1,1,1
9737,2003-04-05,2002,Airdrie Utd,Raith Rvs,1-1,1,1
9738,2003-04-05,2002,Cowdenbeath,Brechin,1-0,1,0
9739,2003-04-05,2002,Forfar,Dumbarton,0-1,0,1
9740,2003-04-05,2002,Hamilton,Stenhousemuir,0-1,0,1
9741,2003-04-05,2002,Stranraer,Berwick,0-0,0,0
9742,2003-04-08,2002,Stranraer,Stenhousemuir,0-1,0,1
9743,2003-04-12,2002,Berwick,Airdrie Utd,0-3,0,3
9744,2003-04-12,2002,Dumbarton,Cowdenbeath,3-1,3,1
9745,2003-04-12,2002,Raith Rvs,Forfar,0-1,0,1
9746,2003-04-12,2002,Stenhousemuir,Brechin,2-2,2,2
9747,2003-04-12,2002,Stranraer,Hamilton,0-0,0,0
9748,2003-04-19,2002,Airdrie Utd,Stenhousemuir,1-0,1,0
9749,2003-04-19,2002,Brechin,Raith Rvs,1-0,1,0
9750,2003-04-19,2002,Cowdenbeath,Berwick,0-1,0,1
9751,2003-04-19,2002,Forfar,Stranraer,4-0,4,0
9752,2003-04-19,2002,Hamilton,Dumbarton,2-2,2,2
9753,2003-04-26,2002,Berwick,Brechin,2-0,2,0
9754,2003-04-26,2002,Dumbarton,Stenhousemuir,3-1,3,1
9755,2003-04-26,2002,Forfar,Airdrie Utd,1-1,1,1
9756,2003-04-26,2002,Hamilton,Cowdenbeath,2-0,2,0
9757,2003-04-26,2002,Stranraer,Raith Rvs,1-0,1,0
9758,2003-05-03,2002,Airdrie Utd,Hamilton,2-2,2,2
9759,2003-05-03,2002,Brechin,Dumbarton,1-1,1,1
9760,2003-05-03,2002,Cowdenbeath,Stranraer,0-0,0,0
9761,2003-05-03,2002,Raith Rvs,Berwick,1-0,1,0
9762,2003-05-03,2002,Stenhousemuir,Forfar,1-4,1,4
9763,2003-05-10,2002,Berwick,Stenhousemuir,0-0,0,0
9764,2003-05-10,2002,Dumbarton,Raith Rvs,4-1,4,1
9765,2003-05-10,2002,Forfar,Cowdenbeath,1-1,1,1
9766,2003-05-10,2002,Hamilton,Brechin,2-2,2,2
9767,2003-05-10,2002,Stranraer,Airdrie Utd,1-2,1,2
9768,2003-08-09,2003,Alloa,Dumbarton,1-2,1,2
9769,2003-08-09,2003,Arbroath,Berwick,1-0,1,0
9770,2003-08-09,2003,East Fife,Stenhousemuir,3-2,3,2
9771,2003-08-09,2003,Hamilton,Forfar,1-2,1,2
9772,2003-08-09,2003,Morton,Airdrie Utd,3-1,3,1
9773,2003-08-16,2003,Airdrie Utd,Alloa,1-0,1,0
9774,2003-08-16,2003,Berwick,Hamilton,3-1,3,1
9775,2003-08-16,2003,Dumbarton,Arbroath,1-1,1,1
9776,2003-08-16,2003,Forfar,East Fife,0-1,0,1
9777,2003-08-16,2003,Stenhousemuir,Morton,0-2,0,2
9778,2003-08-23,2003,Alloa,Stenhousemuir,2-2,2,2
9779,2003-08-23,2003,Arbroath,Forfar,0-0,0,0
9780,2003-08-23,2003,East Fife,Berwick,3-1,3,1
9781,2003-08-23,2003,Hamilton,Airdrie Utd,2-1,2,1
9782,2003-08-23,2003,Morton,Dumbarton,2-2,2,2
9783,2003-08-30,2003,Airdrie Utd,Dumbarton,2-0,2,0
9784,2003-08-30,2003,Arbroath,Hamilton,2-2,2,2
9785,2003-08-30,2003,Berwick,Alloa,3-2,3,2
9786,2003-08-30,2003,Morton,East Fife,2-1,2,1
9787,2003-08-30,2003,Stenhousemuir,Forfar,2-0,2,0
9788,2003-09-13,2003,Alloa,Arbroath,2-2,2,2
9789,2003-09-13,2003,Dumbarton,Berwick,1-1,1,1
9790,2003-09-13,2003,East Fife,Airdrie Utd,3-1,3,1
9791,2003-09-13,2003,Forfar,Morton,2-3,2,3
9792,2003-09-13,2003,Hamilton,Stenhousemuir,2-0,2,0
9793,2003-09-20,2003,Airdrie Utd,Arbroath,2-1,2,1
9794,2003-09-20,2003,East Fife,Alloa,0-1,0,1
9795,2003-09-20,2003,Forfar,Dumbarton,3-1,3,1
9796,2003-09-20,2003,Morton,Hamilton,1-1,1,1
9797,2003-09-20,2003,Stenhousemuir,Berwick,0-3,0,3
9798,2003-09-27,2003,Alloa,Forfar,1-1,1,1
9799,2003-09-27,2003,Arbroath,Morton,0-4,0,4
9800,2003-09-27,2003,Berwick,Airdrie Utd,0-1,0,1
9801,2003-09-27,2003,Dumbarton,Stenhousemuir,0-1,0,1
9802,2003-09-27,2003,Hamilton,East Fife,2-2,2,2
9803,2003-10-04,2003,East Fife,Dumbarton,1-0,1,0
9804,2003-10-04,2003,Forfar,Airdrie Utd,1-1,1,1
9805,2003-10-04,2003,Hamilton,Alloa,3-4,3,4
9806,2003-10-04,2003,Morton,Berwick,1-3,1,3
9807,2003-10-04,2003,Stenhousemuir,Arbroath,1-0,1,0
9808,2003-10-11,2003,Alloa,Airdrie Utd,1-4,1,4
9809,2003-10-18,2003,Airdrie Utd,Stenhousemuir,2-0,2,0
9810,2003-10-18,2003,Alloa,Morton,0-1,0,1
9811,2003-10-18,2003,Arbroath,East Fife,0-1,0,1
9812,2003-10-18,2003,Berwick,Forfar,0-4,0,4
9813,2003-10-18,2003,Dumbarton,Hamilton,0-3,0,3
9814,2003-10-25,2003,Arbroath,Dumbarton,2-1,2,1
9815,2003-10-25,2003,East Fife,Forfar,2-3,2,3
9816,2003-10-25,2003,Hamilton,Berwick,2-2,2,2
9817,2003-10-25,2003,Morton,Stenhousemuir,5-2,5,2
9818,2003-11-01,2003,Airdrie Utd,Morton,1-6,1,6
9819,2003-11-01,2003,Berwick,Arbroath,3-0,3,0
9820,2003-11-01,2003,Dumbarton,Alloa,1-0,1,0
9821,2003-11-01,2003,Forfar,Hamilton,4-3,4,3
9822,2003-11-01,2003,Stenhousemuir,East Fife,3-0,3,0
9823,2003-11-08,2003,Airdrie Utd,East Fife,1-1,1,1
9824,2003-11-08,2003,Arbroath,Alloa,3-1,3,1
9825,2003-11-08,2003,Berwick,Dumbarton,1-4,1,4
9826,2003-11-08,2003,Morton,Forfar,1-1,1,1
9827,2003-11-08,2003,Stenhousemuir,Hamilton,0-3,0,3
9828,2003-11-16,2003,Alloa,Berwick,2-3,2,3
9829,2003-11-16,2003,Dumbarton,Airdrie Utd,2-0,2,0
9830,2003-11-16,2003,East Fife,Morton,0-0,0,0
9831,2003-11-16,2003,Forfar,Stenhousemuir,2-0,2,0
9832,2003-11-22,2003,Hamilton,Arbroath,2-0,2,0
9833,2003-11-29,2003,Berwick,Stenhousemuir,2-1,2,1
9834,2003-12-02,2003,Alloa,East Fife,2-0,2,0
9835,2003-12-02,2003,Arbroath,Airdrie Utd,1-1,1,1
9836,2003-12-02,2003,Hamilton,Morton,1-2,1,2
9837,2003-12-06,2003,Airdrie Utd,Berwick,1-1,1,1
9838,2003-12-06,2003,East Fife,Hamilton,2-3,2,3
9839,2003-12-06,2003,Forfar,Alloa,1-1,1,1
9840,2003-12-06,2003,Morton,Arbroath,6-4,6,4
9841,2003-12-06,2003,Stenhousemuir,Dumbarton,1-1,1,1
9842,2003-12-13,2003,Airdrie Utd,Forfar,3-3,3,3
9843,2003-12-13,2003,Alloa,Hamilton,1-3,1,3
9844,2003-12-13,2003,Arbroath,Stenhousemuir,2-1,2,1
9845,2003-12-13,2003,Berwick,Morton,2-3,2,3
9846,2003-12-13,2003,Dumbarton,East Fife,3-1,3,1
9847,2003-12-27,2003,East Fife,Arbroath,0-1,0,1
9848,2003-12-27,2003,Forfar,Berwick,1-5,1,5
9849,2003-12-27,2003,Stenhousemuir,Airdrie Utd,0-1,0,1
9850,2004-01-03,2003,Berwick,East Fife,0-2,0,2
9851,2004-01-03,2003,Dumbarton,Morton,1-0,1,0
9852,2004-01-10,2003,Dumbarton,Forfar,2-1,2,1
9853,2004-01-10,2003,Stenhousemuir,Alloa,1-3,1,3
9854,2004-01-17,2003,Alloa,Dumbarton,3-0,3,0
9855,2004-01-17,2003,Arbroath,Berwick,1-2,1,2
9856,2004-01-17,2003,East Fife,Stenhousemuir,1-0,1,0
9857,2004-01-20,2003,Hamilton,Forfar,2-1,2,1
9858,2004-01-24,2003,Airdrie Utd,Arbroath,0-1,0,1
9859,2004-01-24,2003,East Fife,Alloa,0-1,0,1
9860,2004-01-24,2003,Forfar,Dumbarton,1-0,1,0
9861,2004-01-24,2003,Morton,Hamilton,2-2,2,2
9862,2004-01-24,2003,Stenhousemuir,Berwick,3-1,3,1
