,Date,Season,home,visitor,FT,hgoal,vgoal
4842,2013-03-02,2012,Kerkyra,Platanias,2-1,2,1
4843,2013-03-02,2012,OFI,Olympiakos,0-4,0,4
4844,2013-03-02,2012,Panthrakikos,Atromitos,0-1,0,1
4845,2013-03-03,2012,AEK,Panathinaikos,0-2,0,2
4846,2013-03-03,2012,Giannina,Asteras Tripolis,1-2,1,2
4847,2013-03-03,2012,Levadeiakos,Xanthi,1-4,1,4
4848,2013-03-03,2012,PAOK,Panionios,4-2,4,2
4849,2013-03-04,2012,Veria,Aris,3-1,3,1
4850,2013-03-09,2012,Asteras Tripolis,Panthrakikos,1-0,1,0
4851,2013-03-09,2012,Panathinaikos,Kerkyra,1-0,1,0
4852,2013-03-09,2012,Platanias,PAOK,1-2,1,2
4853,2013-03-10,2012,Aris,Levadeiakos,4-0,4,0
4854,2013-03-10,2012,Olympiakos,AEK,3-0,3,0
4855,2013-03-10,2012,Veria,OFI,0-0,0,0
4856,2013-03-10,2012,Xanthi,Giannina,0-1,0,1
4857,2013-03-11,2012,Panionios,Atromitos,1-0,1,0
4858,2013-03-16,2012,AEK,Veria,2-1,2,1
4859,2013-03-16,2012,Giannina,Aris,2-0,2,0
4860,2013-03-16,2012,Levadeiakos,OFI,1-1,1,1
4861,2013-03-17,2012,Atromitos,Asteras Tripolis,0-2,0,2
4862,2013-03-17,2012,Kerkyra,Olympiakos,0-1,0,1
4863,2013-03-17,2012,PAOK,Panathinaikos,2-0,2,0
4864,2013-03-17,2012,Platanias,Panionios,2-1,2,1
4865,2013-03-18,2012,Panthrakikos,Xanthi,0-2,0,2
4866,2013-03-30,2012,Aris,Panthrakikos,0-0,0,0
4867,2013-03-30,2012,OFI,Giannina,2-1,2,1
4868,2013-03-30,2012,Panathinaikos,Platanias,0-1,0,1
4869,2013-03-31,2012,Levadeiakos,AEK,0-0,0,0
4870,2013-03-31,2012,Olympiakos,PAOK,0-0,0,0
4871,2013-03-31,2012,Veria,Kerkyra,2-0,2,0
4872,2013-03-31,2012,Xanthi,Atromitos,0-0,0,0
4873,2013-04-01,2012,Panionios,Asteras Tripolis,2-1,2,1
4874,2013-04-06,2012,Atromitos,Aris,0-1,0,1
4875,2013-04-06,2012,Kerkyra,Levadeiakos,1-2,1,2
4876,2013-04-06,2012,PAOK,Veria,2-0,2,0
4877,2013-04-07,2012,Asteras Tripolis,Xanthi,0-1,0,1
4878,2013-04-07,2012,Panathinaikos,Panionios,0-0,0,0
4879,2013-04-07,2012,Panthrakikos,OFI,3-1,3,1
4880,2013-04-07,2012,Platanias,Olympiakos,0-4,0,4
4881,2013-04-08,2012,Giannina,AEK,2-0,2,0
4882,2013-04-14,2012,AEK,Panthrakikos,0-3,0,3
4883,2013-04-14,2012,Aris,Asteras Tripolis,5-1,5,1
4884,2013-04-14,2012,Giannina,Kerkyra,1-0,1,0
4885,2013-04-14,2012,Levadeiakos,PAOK,0-1,0,1
4886,2013-04-14,2012,OFI,Atromitos,2-2,2,2
4887,2013-04-14,2012,Olympiakos,Panathinaikos,1-1,1,1
4888,2013-04-14,2012,Panionios,Xanthi,3-3,3,3
4889,2013-04-14,2012,Veria,Platanias,5-0,5,0
4890,2013-04-21,2012,Asteras Tripolis,OFI,2-1,2,1
4891,2013-04-21,2012,Atromitos,AEK,1-0,1,0
4892,2013-04-21,2012,Olympiakos,Panionios,2-1,2,1
4893,2013-04-21,2012,Panathinaikos,Veria,3-2,3,2
4894,2013-04-21,2012,Panthrakikos,Kerkyra,2-1,2,1
4895,2013-04-21,2012,PAOK,Giannina,2-0,2,0
4896,2013-04-21,2012,Platanias,Levadeiakos,2-0,2,0
4897,2013-04-21,2012,Xanthi,Aris,0-0,0,0
4898,2013-08-17,2013,Atromitos,Ergotelis,2-2,2,2
4899,2013-08-17,2013,PAOK,Xanthi,3-0,3,0
4900,2013-08-17,2013,Platanias,Veria,2-2,2,2
4901,2013-08-18,2013,Apollon,Aris,2-1,2,1
4902,2013-08-18,2013,Asteras Tripolis,Giannina,3-3,3,3
4903,2013-08-18,2013,Levadeiakos,Panthrakikos,2-2,2,2
4904,2013-08-18,2013,OFI,Panionios,0-0,0,0
4905,2013-08-18,2013,Panathinaikos,Panetolikos,2-0,2,0
4906,2013-08-19,2013,Kallonis,Olympiakos,0-1,0,1
4907,2013-08-24,2013,Panetolikos,PAOK,2-0,2,0
4908,2013-08-24,2013,Panionios,Panathinaikos,3-0,3,0
4909,2013-08-24,2013,Veria,OFI,2-0,2,0
4910,2013-08-25,2013,Aris,Kallonis,0-2,0,2
4911,2013-08-25,2013,Giannina,Apollon,2-0,2,0
4912,2013-08-25,2013,Olympiakos,Atromitos,2-1,2,1
4913,2013-08-25,2013,Platanias,Asteras Tripolis,1-1,1,1
4914,2013-08-25,2013,Xanthi,Panthrakikos,1-0,1,0
4915,2013-08-26,2013,Ergotelis,Levadeiakos,2-0,2,0
4916,2013-08-31,2013,Kallonis,Giannina,1-0,1,0
4917,2013-08-31,2013,Panathinaikos,Veria,1-1,1,1
4918,2013-08-31,2013,Xanthi,Ergotelis,0-0,0,0
4919,2013-09-01,2013,Asteras Tripolis,Apollon,2-0,2,0
4920,2013-09-01,2013,Levadeiakos,Olympiakos,0-5,0,5
4921,2013-09-01,2013,Panthrakikos,Panetolikos,2-1,2,1
4922,2013-09-01,2013,PAOK,Panionios,4-1,4,1
4923,2013-09-02,2013,Atromitos,Aris,2-0,2,0
4924,2013-09-02,2013,OFI,Platanias,0-0,0,0
4925,2013-09-14,2013,Olympiakos,Xanthi,4-0,4,0
4926,2013-09-14,2013,Panetolikos,Ergotelis,0-0,0,0
4927,2013-09-14,2013,Veria,PAOK,1-2,1,2
4928,2013-09-15,2013,Apollon,Kallonis,1-3,1,3
4929,2013-09-15,2013,Aris,Levadeiakos,1-1,1,1
4930,2013-09-15,2013,OFI,Asteras Tripolis,1-1,1,1
4931,2013-09-15,2013,Panionios,Panthrakikos,1-1,1,1
4932,2013-09-15,2013,Platanias,Panathinaikos,1-1,1,1
4933,2013-09-16,2013,Giannina,Atromitos,1-0,1,0
4934,2013-09-21,2013,Asteras Tripolis,Kallonis,2-0,2,0
4935,2013-09-21,2013,Atromitos,Apollon,2-0,2,0
4936,2013-09-21,2013,Panathinaikos,OFI,1-0,1,0
4937,2013-09-22,2013,Ergotelis,Panionios,1-1,1,1
4938,2013-09-22,2013,Levadeiakos,Giannina,1-0,1,0
4939,2013-09-22,2013,Panetolikos,Olympiakos,0-0,0,0
4940,2013-09-22,2013,Panthrakikos,Veria,1-0,1,0
4941,2013-09-22,2013,PAOK,Platanias,1-0,1,0
4942,2013-09-23,2013,Xanthi,Aris,2-0,2,0
4943,2013-09-28,2013,Panionios,Olympiakos,0-2,0,2
4944,2013-09-28,2013,Veria,Ergotelis,0-1,0,1
4945,2013-09-29,2013,Apollon,Levadeiakos,4-2,4,2
4946,2013-09-29,2013,Aris,Panetolikos,0-0,0,0
4947,2013-09-29,2013,Giannina,Xanthi,2-1,2,1
4948,2013-09-29,2013,OFI,PAOK,1-1,1,1
4949,2013-09-29,2013,Panathinaikos,Asteras Tripolis,2-1,2,1
4950,2013-09-30,2013,Kallonis,Atromitos,0-1,0,1
4951,2013-09-30,2013,Platanias,Panthrakikos,1-1,1,1
4952,2013-10-05,2013,Asteras Tripolis,Atromitos,2-2,2,2
4953,2013-10-05,2013,Ergotelis,Platanias,3-1,3,1
4954,2013-10-05,2013,Panionios,Aris,1-2,1,2
4955,2013-10-06,2013,Levadeiakos,Kallonis,1-0,1,0
4956,2013-10-06,2013,Olympiakos,Veria,6-0,6,0
4957,2013-10-06,2013,Panthrakikos,OFI,1-1,1,1
4958,2013-10-06,2013,PAOK,Panathinaikos,2-1,2,1
4959,2013-10-06,2013,Xanthi,Apollon,3-2,3,2
4960,2013-10-07,2013,Panetolikos,Giannina,2-0,2,0
4961,2013-10-19,2013,Atromitos,Levadeiakos,3-0,3,0
4962,2013-10-19,2013,PAOK,Asteras Tripolis,2-0,2,0
4963,2013-10-19,2013,Platanias,Olympiakos,1-4,1,4
4964,2013-10-20,2013,Apollon,Panetolikos,1-1,1,1
4965,2013-10-20,2013,Kallonis,Xanthi,1-5,1,5
4966,2013-10-20,2013,OFI,Ergotelis,1-1,1,1
4967,2013-10-20,2013,Panathinaikos,Panthrakikos,1-2,1,2
4968,2013-10-20,2013,Veria,Aris,0-1,0,1
4969,2013-10-21,2013,Giannina,Panionios,0-1,0,1
4970,2013-10-26,2013,Asteras Tripolis,Levadeiakos,2-0,2,0
4971,2013-10-26,2013,Ergotelis,Panathinaikos,0-2,0,2
4972,2013-10-26,2013,Xanthi,Atromitos,0-2,0,2
4973,2013-10-27,2013,Aris,Platanias,1-2,1,2
4974,2013-10-27,2013,Olympiakos,OFI,5-1,5,1
4975,2013-10-27,2013,Panionios,Apollon,2-1,2,1
4976,2013-10-27,2013,Panthrakikos,PAOK,0-3,0,3
4977,2013-10-27,2013,Veria,Giannina,2-2,2,2
4978,2013-10-28,2013,Panetolikos,Kallonis,4-0,4,0
4979,2013-11-02,2013,Giannina,Platanias,1-0,1,0
4980,2013-11-02,2013,Panathinaikos,Olympiakos,0-1,0,1
4981,2013-11-02,2013,PAOK,Ergotelis,2-1,2,1
4982,2013-11-03,2013,Apollon,Veria,0-0,0,0
4983,2013-11-03,2013,Kallonis,Panionios,3-2,3,2
4984,2013-11-03,2013,Levadeiakos,Xanthi,2-0,2,0
4985,2013-11-03,2013,OFI,Aris,2-0,2,0
4986,2013-11-03,2013,Panthrakikos,Asteras Tripolis,1-1,1,1
4987,2013-11-04,2013,Atromitos,Panetolikos,1-1,1,1
4988,2013-11-09,2013,Aris,Panathinaikos,0-2,0,2
4989,2013-11-09,2013,Giannina,OFI,2-1,2,1
4990,2013-11-09,2013,Platanias,Apollon,2-0,2,0
4991,2013-11-10,2013,Ergotelis,Panthrakikos,3-1,3,1
4992,2013-11-10,2013,Olympiakos,PAOK,4-0,4,0
4993,2013-11-10,2013,Panetolikos,Levadeiakos,2-1,2,1
4994,2013-11-10,2013,Panionios,Atromitos,2-1,2,1
4995,2013-11-10,2013,Veria,Kallonis,0-3,0,3
4996,2013-11-11,2013,Asteras Tripolis,Xanthi,2-2,2,2
4997,2013-11-23,2013,Apollon,OFI,0-1,0,1
4998,2013-11-23,2013,Atromitos,Veria,1-0,1,0
4999,2013-11-23,2013,Panthrakikos,Olympiakos,1-4,1,4
5000,2013-11-24,2013,Ergotelis,Asteras Tripolis,0-1,0,1
5001,2013-11-24,2013,Kallonis,Platanias,1-0,1,0
5002,2013-11-24,2013,Panathinaikos,Giannina,3-1,3,1
5003,2013-11-24,2013,PAOK,Aris,3-1,3,1
5004,2013-11-24,2013,Xanthi,Panetolikos,3-1,3,1
5005,2013-11-25,2013,Levadeiakos,Panionios,2-0,2,0
5006,2013-11-30,2013,Apollon,Panathinaikos,1-1,1,1
5007,2013-11-30,2013,Asteras Tripolis,Panetolikos,3-0,3,0
5008,2013-11-30,2013,Platanias,Atromitos,1-1,1,1
5009,2013-12-01,2013,Aris,Panthrakikos,2-2,2,2
5010,2013-12-01,2013,OFI,Kallonis,3-1,3,1
5011,2013-12-01,2013,Olympiakos,Ergotelis,3-0,3,0
5012,2013-12-01,2013,Panionios,Xanthi,0-0,0,0
5013,2013-12-01,2013,Veria,Levadeiakos,4-3,4,3
5014,2013-12-02,2013,Giannina,PAOK,0-2,0,2
5015,2013-12-07,2013,Ergotelis,Aris,3-3,3,3
5016,2013-12-07,2013,Levadeiakos,Platanias,2-0,2,0
5017,2013-12-07,2013,Olympiakos,Asteras Tripolis,2-0,2,0
5018,2013-12-08,2013,Atromitos,OFI,3-0,3,0
5019,2013-12-08,2013,Kallonis,Panathinaikos,0-4,0,4
5020,2013-12-08,2013,Panthrakikos,Giannina,2-0,2,0
5021,2013-12-08,2013,PAOK,Apollon,0-0,0,0
5022,2013-12-08,2013,Xanthi,Veria,3-0,3,0
5023,2013-12-09,2013,Panetolikos,Panionios,0-0,0,0
5024,2013-12-14,2013,Giannina,Ergotelis,2-0,2,0
5025,2013-12-14,2013,Panathinaikos,Atromitos,1-2,1,2
5026,2013-12-14,2013,Platanias,Xanthi,3-0,3,0
5027,2013-12-15,2013,Apollon,Panthrakikos,3-2,3,2
5028,2013-12-15,2013,Aris,Olympiakos,0-2,0,2
5029,2013-12-15,2013,Asteras Tripolis,Panionios,1-0,1,0
5030,2013-12-15,2013,Kallonis,PAOK,2-5,2,5
5031,2013-12-15,2013,OFI,Levadeiakos,1-0,1,0
5032,2013-12-15,2013,Veria,Panetolikos,1-0,1,0
5033,2013-12-18,2013,Atromitos,PAOK,1-1,1,1
5034,2013-12-18,2013,Ergotelis,Apollon,2-2,2,2
5035,2013-12-18,2013,Levadeiakos,Panathinaikos,0-4,0,4
5036,2013-12-18,2013,Olympiakos,Giannina,3-2,3,2
5037,2013-12-18,2013,Panetolikos,Platanias,3-0,3,0
5038,2013-12-18,2013,Panthrakikos,Kallonis,2-0,2,0
5039,2013-12-18,2013,Xanthi,OFI,2-1,2,1
5040,2013-12-19,2013,Aris,Asteras Tripolis,1-1,1,1
5041,2013-12-19,2013,Panionios,Veria,2-1,2,1
5042,2013-12-21,2013,Apollon,Olympiakos,0-5,0,5
5043,2013-12-21,2013,Atromitos,Panthrakikos,3-1,3,1
5044,2013-12-21,2013,OFI,Panetolikos,2-1,2,1
5045,2013-12-22,2013,Asteras Tripolis,Veria,0-0,0,0
5046,2013-12-22,2013,Kallonis,Ergotelis,0-0,0,0
5047,2013-12-22,2013,Panathinaikos,Xanthi,2-1,2,1
5048,2013-12-22,2013,PAOK,Levadeiakos,3-0,3,0
5049,2013-12-22,2013,Platanias,Panionios,1-0,1,0
5050,2013-12-23,2013,Giannina,Aris,2-1,2,1
5051,2014-01-04,2013,Ergotelis,Atromitos,0-1,0,1
5052,2014-01-04,2013,Giannina,Asteras Tripolis,0-2,0,2
5053,2014-01-04,2013,Olympiakos,Kallonis,4-0,4,0
5054,2014-01-05,2013,Panetolikos,Panathinaikos,1-0,1,0
5055,2014-01-05,2013,Panionios,OFI,0-0,0,0
5056,2014-01-05,2013,Panthrakikos,Levadeiakos,1-0,1,0
5057,2014-01-05,2013,Veria,Platanias,2-2,2,2
5058,2014-01-05,2013,Xanthi,PAOK,1-2,1,2
5059,2014-01-06,2013,Aris,Apollon,0-2,0,2
5060,2014-01-11,2013,Levadeiakos,Ergotelis,2-0,2,0
5061,2014-01-11,2013,OFI,Veria,0-1,0,1
5062,2014-01-11,2013,Panathinaikos,Panionios,1-0,1,0
5063,2014-01-12,2013,Apollon,Giannina,4-0,4,0
5064,2014-01-12,2013,Asteras Tripolis,Platanias,3-0,3,0
5065,2014-01-12,2013,Atromitos,Olympiakos,0-0,0,0
5066,2014-01-12,2013,Panthrakikos,Xanthi,2-1,2,1
5067,2014-01-12,2013,PAOK,Panetolikos,1-0,1,0
5068,2014-01-13,2013,Kallonis,Aris,3-1,3,1
5069,2014-01-18,2013,Olympiakos,Levadeiakos,2-0,2,0
5070,2014-01-18,2013,Panetolikos,Panthrakikos,3-1,3,1
5071,2014-01-18,2013,Panionios,PAOK,2-0,2,0
5072,2014-01-19,2013,Apollon,Asteras Tripolis,1-2,1,2
5073,2014-01-19,2013,Aris,Atromitos,0-0,0,0
5074,2014-01-19,2013,Ergotelis,Xanthi,2-2,2,2
5075,2014-01-19,2013,Giannina,Kallonis,1-2,1,2
5076,2014-01-19,2013,Veria,Panathinaikos,1-3,1,3
5077,2014-01-20,2013,Platanias,OFI,0-2,0,2
5078,2014-01-25,2013,Atromitos,Giannina,1-0,1,0
5079,2014-01-25,2013,Kallonis,Apollon,0-0,0,0
5080,2014-01-25,2013,Panathinaikos,Platanias,1-0,1,0
5081,2014-01-26,2013,Asteras Tripolis,OFI,0-0,0,0
5082,2014-01-26,2013,Levadeiakos,Aris,4-3,4,3
5083,2014-01-26,2013,Panthrakikos,Panionios,4-1,4,1
5084,2014-01-26,2013,PAOK,Veria,4-1,4,1
5085,2014-01-26,2013,Xanthi,Olympiakos,0-2,0,2
5086,2014-01-27,2013,Ergotelis,Panetolikos,0-1,0,1
5087,2014-02-01,2013,Aris,Xanthi,1-1,1,1
5088,2014-02-01,2013,Giannina,Levadeiakos,2-1,2,1
5089,2014-02-01,2013,OFI,Panathinaikos,1-1,1,1
5090,2014-02-02,2013,Apollon,Atromitos,2-3,2,3
5091,2014-02-02,2013,Kallonis,Asteras Tripolis,0-2,0,2
5092,2014-02-02,2013,Olympiakos,Panetolikos,2-1,2,1
5093,2014-02-02,2013,Panionios,Ergotelis,0-1,0,1
5094,2014-02-02,2013,Platanias,PAOK,2-1,2,1
5095,2014-02-02,2013,Veria,Panthrakikos,0-0,0,0
5096,2014-02-05,2013,Asteras Tripolis,Panathinaikos,1-0,1,0
5097,2014-02-05,2013,Atromitos,Kallonis,2-0,2,0
5098,2014-02-05,2013,Ergotelis,Veria,2-0,2,0
5099,2014-02-05,2013,Levadeiakos,Apollon,1-1,1,1
5100,2014-02-05,2013,Olympiakos,Panionios,2-0,2,0
5101,2014-02-05,2013,Panthrakikos,Platanias,1-0,1,0
5102,2014-02-05,2013,PAOK,OFI,5-0,5,0
5103,2014-02-05,2013,Xanthi,Giannina,0-3,0,3
5104,2014-02-06,2013,Panetolikos,Aris,0-0,0,0
5105,2014-02-08,2013,Apollon,Xanthi,2-0,2,0
5106,2014-02-08,2013,Platanias,Ergotelis,0-1,0,1
5107,2014-02-08,2013,Veria,Olympiakos,0-5,0,5
5108,2014-02-09,2013,Atromitos,Asteras Tripolis,3-1,3,1
5109,2014-02-09,2013,Giannina,Panetolikos,1-0,1,0
5110,2014-02-09,2013,Kallonis,Levadeiakos,1-0,1,0
5111,2014-02-09,2013,Panathinaikos,PAOK,2-1,2,1
5112,2014-02-10,2013,Aris,Panionios,1-0,1,0
5113,2014-02-10,2013,OFI,Panthrakikos,1-0,1,0
5114,2014-02-15,2013,Levadeiakos,Atromitos,1-0,1,0
5115,2014-02-15,2013,Olympiakos,Platanias,4-2,4,2
5116,2014-02-15,2013,Xanthi,Kallonis,1-0,1,0
5117,2014-02-16,2013,Aris,Veria,0-0,0,0
5118,2014-02-16,2013,Asteras Tripolis,PAOK,2-1,2,1
5119,2014-02-16,2013,Panetolikos,Apollon,2-1,2,1
5120,2014-02-16,2013,Panionios,Giannina,2-0,2,0
5121,2014-02-16,2013,Panthrakikos,Panathinaikos,0-2,0,2
5122,2014-02-17,2013,Ergotelis,OFI,0-1,0,1
5123,2014-02-22,2013,Apollon,Panionios,1-2,1,2
5124,2014-02-22,2013,Levadeiakos,Asteras Tripolis,3-1,3,1
5125,2014-02-22,2013,OFI,Olympiakos,0-4,0,4
5126,2014-02-23,2013,Atromitos,Xanthi,2-0,2,0
5127,2014-02-23,2013,Giannina,Veria,0-1,0,1
5128,2014-02-23,2013,Panathinaikos,Ergotelis,1-1,1,1
5129,2014-02-23,2013,PAOK,Panthrakikos,3-0,3,0
5130,2014-02-23,2013,Platanias,Aris,2-1,2,1
5131,2014-02-24,2013,Kallonis,Panetolikos,3-1,3,1
5132,2014-03-01,2013,Aris,OFI,0-0,0,0
5133,2014-03-01,2013,Veria,Apollon,1-1,1,1
5134,2014-03-01,2013,Xanthi,Levadeiakos,4-1,4,1
5135,2014-03-02,2013,Asteras Tripolis,Panthrakikos,1-0,1,0
5136,2014-03-02,2013,Ergotelis,PAOK,2-2,2,2
5137,2014-03-02,2013,Olympiakos,Panathinaikos,0-3,0,3
5138,2014-03-02,2013,Panetolikos,Atromitos,1-3,1,3
5139,2014-03-02,2013,Panionios,Kallonis,1-1,1,1
5140,2014-03-03,2013,Platanias,Giannina,1-2,1,2
5141,2014-03-08,2013,OFI,Giannina,1-1,1,1
5142,2014-03-08,2013,Panathinaikos,Aris,4-1,4,1
5143,2014-03-08,2013,Xanthi,Asteras Tripolis,0-1,0,1
5144,2014-03-09,2013,Apollon,Platanias,3-1,3,1
5145,2014-03-09,2013,Atromitos,Panionios,4-0,4,0
5146,2014-03-09,2013,Levadeiakos,Panetolikos,2-1,2,1
5147,2014-03-09,2013,Panthrakikos,Ergotelis,2-1,2,1
5148,2014-03-09,2013,PAOK,Olympiakos,2-1,2,1
5149,2014-03-10,2013,Kallonis,Veria,0-3,0,3
5150,2014-03-15,2013,OFI,Apollon,2-0,2,0
5151,2014-03-15,2013,Olympiakos,Panthrakikos,2-0,2,0
5152,2014-03-15,2013,Veria,Atromitos,1-1,1,1
5153,2014-03-16,2013,Aris,PAOK,1-1,1,1
5154,2014-03-16,2013,Asteras Tripolis,Ergotelis,2-3,2,3
5155,2014-03-16,2013,Giannina,Panathinaikos,0-1,0,1
5156,2014-03-16,2013,Panionios,Levadeiakos,4-2,4,2
5157,2014-03-16,2013,Platanias,Kallonis,7-0,7,0
5158,2014-03-17,2013,Panetolikos,Xanthi,1-0,1,0
5159,2014-03-22,2013,Panathinaikos,Apollon,3-1,3,1
5160,2014-03-22,2013,Panetolikos,Asteras Tripolis,0-1,0,1
5161,2014-03-22,2013,Panthrakikos,Aris,2-1,2,1
5162,2014-03-23,2013,Atromitos,Platanias,3-0,3,0
5163,2014-03-23,2013,Ergotelis,Olympiakos,1-4,1,4
5164,2014-03-23,2013,Kallonis,OFI,1-0,1,0
5165,2014-03-23,2013,Levadeiakos,Veria,2-0,2,0
5166,2014-03-23,2013,PAOK,Giannina,2-1,2,1
5167,2014-03-23,2013,Xanthi,Panionios,2-0,2,0
5168,2014-03-26,2013,Aris,Ergotelis,0-2,0,2
5169,2014-03-26,2013,Asteras Tripolis,Olympiakos,2-1,2,1
5170,2014-03-26,2013,OFI,Atromitos,2-0,2,0
5171,2014-03-26,2013,Panathinaikos,Kallonis,3-0,3,0
5172,2014-03-26,2013,Panionios,Panetolikos,1-1,1,1
5173,2014-03-26,2013,Platanias,Levadeiakos,2-0,2,0
5174,2014-03-26,2013,Veria,Xanthi,3-2,3,2
5175,2014-03-27,2013,Apollon,PAOK,3-3,3,3
5176,2014-03-27,2013,Giannina,Panthrakikos,1-1,1,1
5177,2014-03-29,2013,Atromitos,Panathinaikos,0-0,0,0
5178,2014-03-29,2013,Panetolikos,Veria,0-0,0,0
5179,2014-03-29,2013,Panionios,Asteras Tripolis,3-0,3,0
5180,2014-03-30,2013,Ergotelis,Giannina,1-0,1,0
5181,2014-03-30,2013,Levadeiakos,OFI,2-1,2,1
5182,2014-03-30,2013,Olympiakos,Aris,1-0,1,0
5183,2014-03-30,2013,Panthrakikos,Apollon,2-3,2,3
5184,2014-03-30,2013,PAOK,Kallonis,2-1,2,1
5185,2014-03-31,2013,Xanthi,Platanias,2-3,2,3
5186,2014-04-06,2013,Apollon,Ergotelis,1-0,1,0
5187,2014-04-06,2013,Asteras Tripolis,Aris,2-2,2,2
5188,2014-04-06,2013,Giannina,Olympiakos,2-0,2,0
5189,2014-04-06,2013,Kallonis,Panthrakikos,2-0,2,0
5190,2014-04-06,2013,OFI,Xanthi,3-2,3,2
5191,2014-04-06,2013,Panathinaikos,Levadeiakos,3-1,3,1
5192,2014-04-06,2013,PAOK,Atromitos,2-0,2,0
5193,2014-04-06,2013,Platanias,Panetolikos,1-0,1,0
5194,2014-04-06,2013,Veria,Panionios,2-1,2,1
5195,2014-04-13,2013,Aris,Giannina,0-0,0,0
5196,2014-04-13,2013,Ergotelis,Kallonis,3-0,3,0
5197,2014-04-13,2013,Levadeiakos,PAOK,3-2,3,2
5198,2014-04-13,2013,Olympiakos,Apollon,1-0,1,0
5199,2014-04-13,2013,Panetolikos,OFI,1-0,1,0
5200,2014-04-13,2013,Panionios,Platanias,0-0,0,0
5201,2014-04-13,2013,Panthrakikos,Atromitos,1-3,1,3
5202,2014-04-13,2013,Veria,Asteras Tripolis,1-0,1,0
5203,2014-04-13,2013,Xanthi,Panathinaikos,3-1,3,1
5204,2014-08-23,2014,Kerkyra,Panthrakikos,2-1,2,1
5205,2014-08-23,2014,OFI,Panetolikos,1-0,1,0
5206,2014-08-23,2014,Olympiakos,Niki Volos,3-1,3,1
5207,2014-08-24,2014,Atromitos,Platanias,1-0,1,0
5208,2014-08-24,2014,Giannina,Asteras Tripolis,3-1,3,1
5209,2014-08-24,2014,Levadeiakos,Panathinaikos,1-1,1,1
5210,2014-08-24,2014,PAOK,Kallonis,1-1,1,1
5211,2014-08-24,2014,Veria,Xanthi,3-2,3,2
5212,2014-08-25,2014,Panionios,Ergotelis,2-1,2,1
5213,2014-08-30,2014,Kallonis,Ergotelis,2-0,2,0
5214,2014-08-30,2014,Panetolikos,Olympiakos,1-1,1,1
5215,2014-08-30,2014,Panthrakikos,Giannina,1-1,1,1
5216,2014-08-31,2014,Asteras Tripolis,Levadeiakos,2-1,2,1
5217,2014-08-31,2014,Niki Volos,Atromitos,0-1,0,1
5218,2014-08-31,2014,Panathinaikos,Panionios,2-1,2,1
5219,2014-08-31,2014,Platanias,PAOK,0-4,0,4
5220,2014-08-31,2014,Xanthi,Kerkyra,0-0,0,0
5221,2014-09-01,2014,OFI,Veria,0-1,0,1
5222,2014-09-13,2014,Olympiakos,OFI,3-0,3,0
5223,2014-09-13,2014,PAOK,Niki Volos,3-0,3,0
5224,2014-09-13,2014,Veria,Kerkyra,2-1,2,1
5225,2014-09-14,2014,Atromitos,Panetolikos,0-0,0,0
5226,2014-09-14,2014,Giannina,Xanthi,2-2,2,2
5227,2014-09-14,2014,Kallonis,Panathinaikos,1-0,1,0
5228,2014-09-14,2014,Levadeiakos,Panthrakikos,1-1,1,1
5229,2014-09-14,2014,Panionios,Asteras Tripolis,2-1,2,1
5230,2014-09-15,2014,Ergotelis,Platanias,0-3,0,3
5231,2014-09-20,2014,OFI,Atromitos,1-0,1,0
5232,2014-09-20,2014,Olympiakos,Veria,3-0,3,0
5233,2014-09-20,2014,Xanthi,Levadeiakos,2-0,2,0
5234,2014-09-21,2014,Asteras Tripolis,Kallonis,1-0,1,0
5235,2014-09-21,2014,Kerkyra,Giannina,2-0,2,0
5236,2014-09-21,2014,Niki Volos,Ergotelis,1-4,1,4
5237,2014-09-21,2014,Panthrakikos,Panionios,1-0,1,0
5238,2014-09-21,2014,Platanias,Panathinaikos,2-3,2,3
5239,2014-09-22,2014,Panetolikos,PAOK,0-1,0,1
5240,2014-09-27,2014,Atromitos,Olympiakos,1-0,1,0
5241,2014-09-27,2014,Panionios,Xanthi,1-1,1,1
5242,2014-09-27,2014,Platanias,Asteras Tripolis,0-1,0,1
5243,2014-09-28,2014,Ergotelis,Panetolikos,1-1,1,1
5244,2014-09-28,2014,Levadeiakos,Kerkyra,2-3,2,3
5245,2014-09-28,2014,Panathinaikos,Niki Volos,1-0,1,0
5246,2014-09-28,2014,PAOK,OFI,4-0,4,0
5247,2014-09-28,2014,Veria,Giannina,2-0,2,0
5248,2014-09-29,2014,Kallonis,Panthrakikos,2-0,2,0
5249,2014-10-18,2014,Asteras Tripolis,Panetolikos,1-1,1,1
5250,2014-10-18,2014,Ergotelis,Olympiakos,2-3,2,3
5251,2014-10-18,2014,Niki Volos,Panthrakikos,1-0,1,0
5252,2014-10-19,2014,Kallonis,Kerkyra,1-0,1,0
5253,2014-10-19,2014,Panathinaikos,OFI,1-2,1,2
5254,2014-10-19,2014,PAOK,Atromitos,2-1,2,1
5255,2014-10-19,2014,Platanias,Xanthi,1-0,1,0
5256,2014-10-19,2014,Veria,Levadeiakos,2-1,2,1
5257,2014-10-20,2014,Panionios,Giannina,0-1,0,1
5258,2014-10-25,2014,Atromitos,Ergotelis,1-1,1,1
5259,2014-10-25,2014,Giannina,Kallonis,0-0,0,0
5260,2014-10-25,2014,Levadeiakos,Panionios,1-0,1,0
5261,2014-10-26,2014,Kerkyra,Platanias,1-2,1,2
